file,duration_s,voiced_ratio,f0_mean,f0_median,f0_min,f0_max,f0_std,jitter_local,shimmer_local,hnr_mean_db,intensity_mean_db,intensity_std_db,formant1_mean_hz,formant2_mean_hz,formant3_mean_hz,label
male/arctic_a0419(2).wav,2.905,0.6236933797909407,111.24775551937311,104.20546675608021,77.31543760619662,212.43549571750393,30.41336818158793,0.031745106717569686,0.0883252094109919,11.364408527642713,68.48145509956079,11.471915156348638,668.3270881245953,1867.225686073984,3013.8219575224407,male
male/arctic_a0415(7).wav,2.545,0.6095617529880478,141.3467689583297,143.61703683291162,83.44889755623619,180.54764991963714,18.567560006953222,0.023884521177111092,0.09307566955587622,12.541647647983133,68.4540702049332,12.870712805040183,791.7031626757973,1934.2525476022033,2979.127246808552,male
male/arctic_a0406(3).wav,2.71,0.5597014925373134,151.86769797234652,148.40393865773717,118.2783132806999,218.40531176936045,21.571941470648817,0.014105042175736925,0.09806722021241493,10.716612811317022,67.32895803353757,11.251748617985895,960.8390785293345,1976.22968826341,3074.528226373955,male
male/arctic_a0426(7).wav,3.125,0.627831715210356,118.95864360474597,117.4304053655147,91.52626938877256,152.87987466429527,12.635908085986559,0.021293968568263946,0.08378864622639125,14.339150558867463,66.95680150537862,13.605644338848037,732.3834914650107,1898.2504788222095,2944.774918235853,male
male/arctic_a0469(9).wav,2.7099375,0.5131086142322098,110.03469844995968,107.07797181737483,82.80024324796496,148.16056980223485,16.094928905020332,0.028452790114425523,0.13031848043179148,11.591290930158978,58.39976383879787,15.874660668615133,821.3970667926322,2036.2274219488186,3104.118801009528,male
male/arctic_a0439(10).wav,4.055,0.5422885572139303,93.95072168788425,91.24292305202337,75.08052146408716,174.1712353633435,14.782020436315547,0.025487468035030846,0.08215732755950107,8.996209310084144,63.15148565070305,11.446779917432709,829.0941253452274,2049.292481124948,3035.269783950717,male
male/arctic_a0492(9).wav,2.5150625,0.5524193548387096,100.88745428191032,101.86507229551393,78.38354301292202,124.36361038886326,10.43076985221572,0.024169014518342993,0.1267054625816301,11.607470176204709,58.451388582596934,15.721677783432593,826.6563135841604,1783.0278423181728,2852.0394427738033,male
male/arctic_a0445(8).wav,2.4150625,0.6638655462184874,121.11936573741602,116.18708355851336,90.39594691501652,187.87005864376906,19.804185708217737,0.021542607284040227,0.06655907412111813,15.86958749273577,65.8809057503821,14.966173881952237,610.3027459292749,1793.2930086195433,2711.622615305212,male
male/arctic_a0490(8).wav,3.9749375,0.6243654822335025,125.05637840939501,120.32087800447269,77.50855283384817,176.75315556019805,18.416542893557235,0.023862262669576157,0.08279725139093692,15.403194122328335,65.07548597538069,15.8237825694884,716.8974728006352,1899.443362382611,2992.9565967041535,male
male/arctic_a0495.wav,4.0,0.380352644836272,138.33248166178845,133.11592458311318,81.37721682746154,440.7976346810348,46.528248246989456,0.019847777472985585,0.09701904005744978,13.226607056367635,55.73522535742176,15.514934654988933,683.539219288291,1817.394372074118,2862.696921542296,male
male/arctic_a0475(2).wav,3.6250625,0.5487465181058496,119.48449817083807,113.79352981701518,75.45681602661838,479.272446140392,53.333886929698686,0.03364540516993206,0.08709255287640567,10.470664836435864,67.64244898659834,12.209191706025823,817.2876192312582,1959.2409834747039,3103.3994722346283,male
male/arctic_a0455(6).wav,3.2150625,0.6289308176100629,116.60089338691164,112.13890732334384,81.9906576567911,499.8295768060108,44.14762707514043,0.04074510580101289,0.08034855456794412,15.328474590591835,66.92915461396323,15.222680314639293,646.2739148918872,1982.5562422771907,3019.3207642689185,male
male/arctic_a0493(3).wav,3.1949375,0.6487341772151899,157.42665883507848,151.5875119609949,84.90834857297355,240.361741379021,31.160307428858655,0.02002869499896886,0.08519197318714064,10.244477505358097,63.69432943293423,12.039026287305086,800.846585997361,1978.7281668838302,3011.6848586794436,male
male/arctic_a0413(2).wav,3.025,0.5919732441471572,128.1937406488858,125.94157825142625,76.80385675973514,256.3644870392984,28.143403175848587,0.02755466448614543,0.07077926979642807,11.346692544250418,65.28900888468448,13.01492115894925,648.890022767821,1922.9696760428533,2971.2104562140153,male
male/arctic_a0400(10).wav,2.765,0.6556776556776557,98.41496918365083,97.91290976917921,77.04565244188264,170.01253155277143,13.153602215921302,0.02509635436721686,0.06724428115609385,10.100209289779169,67.46287078823619,12.155568485906453,748.8747949193092,1814.794167078835,2887.3465679760643,male
male/arctic_a0499(1).wav,2.1350625,0.7238095238095238,123.55488759056298,123.08267472241704,80.225077122154,155.41338438684687,13.745389694124025,0.016927277561067825,0.07970859458746464,10.628751166130312,69.61661915640742,11.124171793298151,650.739919768369,1712.6942763550453,2822.300551883652,male
male/arctic_a0462(1).wav,2.9450625,0.7285223367697594,128.1298552225407,125.5183911752221,75.88409779365924,174.25653735862332,17.74904993534689,0.02295689061093397,0.09970286290647706,10.165140894793494,67.02742841254009,8.18019998024517,564.7410433144977,1826.671561406109,2981.1978158374254,male
male/arctic_a0448(3).wav,3.015,0.5738255033557047,164.39956801076588,168.15474138436943,84.28735620729734,235.2927852292657,26.063613970461276,0.018783954619030548,0.07939653423069162,11.846114253463421,63.80717881313927,12.869719516138035,854.0014216159706,1915.7996639644352,3111.103196085945,male
male/arctic_a0489(8).wav,2.3450625,0.5670995670995671,127.3378202849795,123.9444628385642,96.71479451596352,174.30656311268933,17.58123380000207,0.031535952144916085,0.07846219450732395,13.170046274367076,63.82678069252165,15.370449664122399,829.4372758129514,1923.5285882795608,3049.796274679669,male
male/arctic_a0474(7).wav,3.745,0.7978436657681941,143.50079026073985,143.1770160961425,101.25265346512269,206.50782379436848,18.851629970459058,0.018373740316351767,0.07134954789916258,15.925834800705417,72.43335880092559,10.594759831956035,589.3649569499364,1739.652206065131,2740.4623527061685,male
male/arctic_a0485(9).wav,2.805,0.5667870036101083,110.10512966045114,103.89784019355618,84.43903638471873,153.50680208197747,16.77446752150609,0.025550325396678394,0.09336001410784787,10.297856191227519,62.357539461266015,14.683740369641347,797.893642484094,1953.1310253343333,3062.3565161922706,male
male/arctic_a0476(1).wav,2.4950625,0.556910569105691,134.39283609537537,127.42331488257109,81.1027502990881,276.0820984657088,32.98440072670895,0.028599984154935337,0.10151127096468562,7.659661246972915,67.62804426458695,12.033813440237537,766.5340548610612,1930.6856337618858,3072.157062203746,male
male/arctic_a0459(4).wav,3.2950625,0.5460122699386503,152.59399659519005,142.1602328288924,80.84703651066764,464.54788317258715,58.17826272464096,0.031188787697842613,0.10185306316178896,11.980678544652022,65.21919798473245,11.117642381194486,758.1858792845767,1983.7034572316024,2960.564314084793,male
male/arctic_a0426(6).wav,2.5950625,0.703125,119.4434797201398,115.17508918381009,86.85951768098091,470.4395321645454,32.66600357901349,0.02829019282644786,0.08532103903177084,15.837747917414656,68.76639657738774,10.930420050455531,635.586274169918,1828.0662375967438,3030.4590747124375,male
male/arctic_a0434(4).wav,2.2300625,0.65,139.26548285127757,137.95037847250458,114.49115209206728,477.52379142990225,30.56255956718462,0.020475008194380338,0.11671450719857009,13.142902804111179,65.95102019180327,12.013861558016353,651.6568771761756,1588.9440868767908,2825.48756517703,male
male/arctic_a0418.wav,5.0,0.4426559356136821,138.58838156268118,136.36195496956628,86.1414316731397,483.5041447366733,41.56129637558248,0.020024744444830347,0.08554407646806023,13.50986468295568,56.52475061100993,15.520309522436305,745.6958067550643,1865.4152323243602,2935.5338237011333,male
male/arctic_a0498(11).wav,2.6925625,0.4699248120300752,138.85095527885494,135.0698232103943,115.50264034504957,194.4731864093707,15.633666899446563,0.021345148713229668,0.07967263883117838,13.677833127496731,62.845560334177996,15.547536095383329,880.6054241259379,1940.6030539903952,3122.5436058163627,male
male/arctic_a0443(6).wav,1.7750625,0.5919540229885057,116.26348620545497,114.52566891411621,91.38291638953302,161.984425006289,14.392831648209706,0.03568242663525767,0.11658098033626862,15.277508842548073,68.75485213892384,11.30436408215686,744.2474008961555,1853.0509086413283,3139.528863511539,male
male/arctic_a0433(9).wav,3.3,0.5718654434250765,107.9575686901737,107.04572689109136,76.36563325632201,137.2459386726173,13.792909736339041,0.03264510187532524,0.10199834189149974,13.459170201897845,61.29194451938471,14.074960231752227,787.9093443967189,1856.331749465265,2976.833808655672,male
male/arctic_a0451(7).wav,3.7050625,0.5231607629427792,137.27297795182594,137.55212077491396,94.23431835305702,184.20399055536475,16.620715125482715,0.024068169606469465,0.0918586369153341,10.735609617274676,66.55692438284629,13.483723003922908,814.6955978930245,1928.6872925394866,2942.094218628095,male
male/arctic_a0412(1).wav,2.3250625,0.6462882096069869,127.65337754749096,128.41493507756616,75.34831119426697,171.20687979364817,18.76014676496426,0.023392374353088708,0.10644188056606725,11.561120084807003,66.99204913123626,12.415566012574176,688.1157013385148,1829.8949331786644,2905.771879028586,male
male/arctic_a0419(9).wav,2.6749375,0.5757575757575758,104.82312646051858,103.89918820610829,76.6597845363054,152.24841161654376,17.438036428801443,0.02651697094566266,0.09020920133182005,12.596751379142288,59.37092164050347,16.28215409671439,745.9016928532427,1919.0875260539042,3028.537879147705,male
male/arctic_a0428(10).wav,2.945,0.5120274914089347,106.51588324816468,108.97821924986552,77.27956193129964,158.3924992431482,15.286207497587373,0.028299754875042955,0.0788080200853074,8.073073420783574,66.12169901378368,12.606596663515223,852.1767694863819,1998.9909077015384,2910.240155881463,male
male/arctic_a0456(11).wav,3.5988125,0.5224719101123596,169.6826182805384,164.77195438022915,75.22583972915689,242.85099908391194,36.85623531165554,0.02107800143143672,0.08041882273710348,14.328385972308151,64.06003113069006,15.634336807949143,850.3701758942134,1993.7951613437735,3105.1973088105838,male
male/arctic_a0423(9).wav,2.9099375,0.6480836236933798,106.44730482657937,104.7404413936425,80.05939841603859,143.1827910495733,12.031465459990345,0.024284491059477043,0.09877581406866923,13.319092261486139,62.671395393792984,16.015980418412777,657.4009508225198,1767.6741226061833,2789.971517594147,male
male/arctic_a0484(3).wav,1.07,0.5576923076923077,163.03873716698305,157.9013507119056,140.90041886990275,201.77782497025126,17.46409715730606,0.01340699011772906,0.06284503343879036,11.519165988479264,64.43030871752809,13.3222651442755,904.2827570922085,2249.5929850014,3321.833553292972,male
male/arctic_a0414(2).wav,2.2,0.7142857142857143,103.29074057404058,98.43424494733796,76.7253927621108,154.11612265291456,14.96517430713687,0.028216381571197834,0.08226147965894849,12.57302539962619,67.13881669892562,11.41848148931424,648.3290596759251,1738.5635643991193,2839.6495967660017,male
male/arctic_a0411(10).wav,4.285,0.6047058823529412,98.54508426840361,95.34979190215344,75.03164024226501,244.67585068501992,22.850809057783163,0.031288583956420715,0.07570620891652712,8.645124294522036,65.32653448470298,12.069319279271117,802.9693843943015,1795.2241983226888,2730.7021001480944,male
male/arctic_a0427(8).wav,2.96,0.5870307167235495,126.58915557989344,122.12074549259597,89.40903830885705,171.88678999973823,18.087453429545803,0.03253745192352135,0.10088186812317805,12.457249200204958,66.1694980794061,14.610534676444374,820.9613622646407,1987.9662835444053,3059.6405063817083,male
male/arctic_a0493(1).wav,2.6150625,0.6627906976744186,120.59515959438062,117.77513327002393,75.22962432542256,179.02369372216364,19.41508689733882,0.027793900542119655,0.08870649985423258,9.599444258282988,65.79147726704029,10.446682950651512,634.1195866600502,1694.699527090509,2942.9523554641873,male
male/arctic_a0420(8).wav,4.5950625,0.6140350877192983,133.51377667237455,130.57150847954432,89.19075850252514,193.77775072809814,21.185989607342442,0.02373618412647076,0.07867621137079286,15.265566982772977,65.81431299327106,16.874239599712393,681.3602707696384,1916.341943241832,2902.5466441858503,male
male/arctic_a0447(8).wav,2.53,0.58,121.43085668391001,122.59079979393535,91.50914676756777,142.15506896280334,11.687839135512883,0.022740662434430032,0.06533567476167707,14.355855983301478,64.90270004432064,15.84248194649972,815.4666908605946,1810.347188819956,2864.4308946491024,male
male/arctic_a0467.wav,5.0,0.3903420523138833,137.99692055892,130.36047052770414,75.47119626906385,459.3715500510681,56.95339066731113,0.027141495147480592,0.11563202095704099,9.210675574738568,60.90989878266157,12.31135314609216,852.9413804590196,1988.3553345707576,2938.1335489184366,male
male/arctic_a0451(3).wav,3.2200625,0.4890282131661442,164.32802778854895,140.47896468433564,110.61588159856177,403.3771391352433,56.726992909813184,0.020986109435866446,0.09391476966490003,9.365963798279518,64.36209384772617,11.170081870298961,957.5554419881759,2106.634979704931,3205.38103022782,male
male/arctic_a0458(7).wav,3.015,0.5536912751677853,142.85144803415548,144.45284667508452,89.80012409804212,185.12077071393688,20.447413765885745,0.02724941482823851,0.09578663093388357,10.101194199679568,67.56520089868884,13.455844601126095,827.4383774811538,1902.3331992674248,2998.546215211471,male
male/arctic_a0410(8).wav,3.9349375,0.5974358974358974,123.92656987843118,122.91614572421702,81.68458343005811,155.07673455998474,13.479357533699952,0.01847340713549543,0.07834056123852276,15.499745197509807,65.82307397858402,14.393520598440668,767.677670788853,1842.3869651965274,2987.9287998283717,male
male/arctic_a0453(3).wav,2.205,0.5391705069124424,168.7149001068006,161.51675124416195,124.01541088137294,249.96368856580492,38.87595071253994,0.02775519397542362,0.09781257671964655,9.343204814287294,60.497718058946894,12.195838420973605,800.6957954957089,2216.7435749896786,3123.460741104261,male
male/arctic_a0427(6).wav,2.6450625,0.5708812260536399,111.72269553375223,108.635583316746,87.71878308432166,161.05946004527289,15.826051859085002,0.03346333627143921,0.09187433822234861,12.748993980537946,69.61988133168349,11.769815208839578,837.3298846594557,1970.3675995058575,3128.967762854201,male
male/arctic_a0435(6).wav,2.5150625,0.5524193548387096,117.43703525213864,108.74775880165014,79.64673135029643,499.97698852122886,49.64583417854988,0.034276646041201106,0.10001330816186345,12.449334262935608,69.08058543162673,12.20750859171103,771.8150465457251,2029.4944927800618,3065.4140033706894,male
male/arctic_a0418(1).wav,2.795,0.7572463768115942,131.72933016187446,125.3684653038883,77.72002256035834,270.48132567509055,24.736606263600816,0.022670388306409904,0.08716452508637622,11.93453721402424,69.32038155883755,10.59777507472682,609.4840458480267,1807.8573244675958,2684.6356016112686,male
